step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc
238,4488.219268724361,9.270378095793294,116.03647474012277,3638.5057229600834,1289.1934152035965,-0.31041409700719996,1.5979765783509294,15.599757675410206,0.00043453900564615483,3.5726463260144787,0.187059572329123,0.187059572329123,2.37493557684086e-09,298527472.671423,11.112067800015211,1.0,1.3753193077670187,1.1871251594457484,9.270378095793294,159.5872041153108,4319.361686513257,,,,,
239,4468.98811596016,6.183427964681834,115.15188532419558,3625.9311350060316,1303.1701443435418,0.12745466687691034,1.1977224978841412,16.328957060389882,0.00013484147985143302,3.730420347973468,0.187059572329123,0.187059572329123,2.1753405514139894e-09,243225684.74664858,11.146892300108448,1.0,1.3753193077670187,1.1871251594457484,6.183427964681834,158.37061121213978,4304.434076783338,,,,,
240,4922.350645795152,15.492721299107592,110.25857107917382,3631.4843448294573,1275.2842812913325,-1.0048763666638125,2.0401705779242554,15.967176412352048,0.001495415137878424,3.610956143459751,0.187059572329123,0.18705957232912301,1.99033180744092e-09,386092994.6787026,11.195770499994978,1.0,1.4369934017218249,1.3075692015946143,15.492721299107592,158.4408391240496,4748.417085371994,5.759139973074916,2.2075810154010926,1.6015379199017692,2.608801186863144,3.5960060024230676
241,4870.9589882757455,9.788421828757938,103.03526883779368,3604.481934290503,1402.704137767452,-0.5183531246583113,1.622100990716254,16.638345652858536,5.69386280515477e-05,3.732678726853945,0.187059572329123,0.187059572329123,1.8178169856454432e-09,198694395.48334405,11.225413199979812,1.0,1.4369934017218249,1.3075692015946143,9.788421828757938,148.0610014645439,4713.109564982444,,,,,
242,4844.8048789267295,13.304920809338823,92.83509128525846,3593.000308329977,1384.7791191657861,-0.7254636550696847,1.9046528823304243,15.545613392526832,2.7479556206758127e-05,3.173466361923781,0.187059572329123,0.187059572329123,1.6576315613882484e-09,48707393.63498866,11.256695399992168,1.0,1.4369934017218249,1.3075692015946143,13.304920809338823,133.4034136251597,4698.096544492231,,,,,
243,4930.250852958899,23.8733433180271,80.61934746390295,3663.6898708243907,1207.0766179356367,-1.655967869439163,2.780956689369846,16.33733828424177,0.00016801584619735577,3.1182245625661515,0.187059572329123,0.1870595723318623,1.5095639641846682e-09,523822398.54165053,11.290268399985507,1.0,1.4369934017218249,1.3075692015946143,23.8733433180271,115.84947035674769,4790.528039284124,,,,,
244,5058.812379716703,21.92035203718071,72.5958318794018,3772.322176341348,2328.410936115628,-1.6835036685454055,2.614544603012095,15.764543085906038,1.6736688190830545e-05,3.7272269152341613,0.187059572329123,0.18705957344579693,1.3737110029753251e-09,579977276.2377809,11.32164610014297,1.0,1.4369934017218249,1.3075692015946143,21.92035203718071,104.31973140320729,4932.572296276315,,,,,
245,4836.691194643871,25.00791003265941,74.71579243479009,3597.757715722399,1134.8602475851867,-1.8635061203447314,2.8914568293276983,16.35732666616891,0.00041597184809807203,3.676807512849255,0.187059572329123,0.18705957232918327,1.2503394529090566e-09,620783302.4409698,11.35250849998556,1.0,1.4369934017218249,1.3075692015946143,25.00791003265941,107.3661007332108,4704.317183878001,,,,,
246,4921.341404749404,26.52282850081918,76.25255618351858,3659.6488738895946,1326.4439692658168,-1.8380557318851698,2.8389785136467696,16.73922535931014,0.0007388815613586161,1.9306967740693366,0.187059572329123,0.18705957234301263,1.1387416752998534e-09,689322329.7322282,11.380938400048763,1.0,1.4369934017218249,1.3075692015946143,26.52282850081918,109.57442010013894,4785.244156148447,,,,,
247,4772.662694613746,25.666331987496676,81.16766114174203,3541.196109150882,1314.7912662789302,-1.9064255924633524,2.717219076956339,16.11550357274417,0.0011406138745366293,3.7194453839808124,0.187059572329123,0.187059572329123,1.0345372014827373e-09,590325548.4246799,11.410963400034234,1.0,1.4369934017218249,1.3075692015946143,25.666331987496676,116.63739349387626,4630.358969132373,,,,,
248,4906.195655083771,33.01081677213998,82.9729013567757,3635.718339605017,1285.0082792280145,-2.675610944854294,3.256433222198703,16.85093493917673,3.7701544492740185e-05,3.72650414510583,0.187059572329123,0.18705957266187465,9.39851354320141e-10,834287698.2170684,11.440012900158763,1.0,1.4369934017218249,1.3075692015946143,33.01081677213998,119.23151177140252,4753.953326540229,,,,,
249,4754.203354273236,14.626729374714493,88.04299784788975,3527.9657950780347,1264.8030724216737,-0.9578869455514962,2.0005847209017933,14.390204415357301,0.000113759058468825,3.7285244288355113,0.187059572329123,0.187059572329123,8.544506300197915e-10,854033152.2591908,11.475526800146326,1.0,1.4369934017218249,1.3075692015946143,14.626729374714493,126.5172069752264,4613.059417923295,,,,,
250,4745.267156780236,25.32943241979385,90.34608982359404,3624.5523234585244,1369.5698214649733,-2.4038792759587038,2.9663710992631787,16.8516448108766,0.0,3.671684916499254,0.187059572329123,0.18705957263792056,7.765477997880402e-10,1002931119.135784,11.519789600046352,1.0,1.4345564370867152,1.2664546542559845,25.32943241979385,129.60656472205142,4590.331159638391,2.9025978395923597,2.0908260387877644,5.981306210922087,1.3882541090196345,0.4852782548220167
251,4724.283132950146,27.598630088328143,96.78230859514828,3598.9009189975086,1270.182992925652,-2.084892639743237,2.9941305060393093,16.346864756716776,0.0001001008676371623,3.622319579427206,0.187059572329123,0.1870595724136567,7.055438579996195e-10,1096269537.1479576,11.565769799984992,1.0,1.4345564370867152,1.2664546542559845,27.598630088328143,138.83968379128288,4557.844819070535,,,,,
252,4637.231507948134,29.968563395985512,106.5624261246636,3517.2148605828274,1108.1088129656262,-2.4883826740997588,3.0916800071395008,16.98532121934072,0.00020176070228486442,3.591084181714404,0.187059572329123,0.18705957232932277,6.419478024679157e-10,1182383912.8885143,11.596755900187418,1.0,1.4345564370867152,1.2664546542559845,29.968563395985512,152.86981434871373,4454.393130203435,,,,,
253,4585.719690073877,13.80345521419624,114.16590780890608,3480.6921685690004,1291.1957310316043,-0.6759793489038763,1.7649014819204203,16.145272020508507,0.0004101717796047774,3.2890808548061203,0.187059572329123,0.187059572329123,5.837571819919198e-10,1229513485.9387884,11.62899210001342,1.0,1.4345564370867152,1.2664546542559845,13.80345521419624,163.7774379431147,4408.138796916566,,,,,
254,4612.881792922254,39.79127795377602,117.74694445231614,3477.5630245083485,1209.0632919433133,-3.198177109206554,3.761076974830265,17.25872169693977,0.0018331494723596853,2.6170144566144757,0.187059572329123,0.187059572329123,5.308781464090066e-10,1301202716.6142423,11.666880500037223,1.0,1.4345564370867152,1.2664546542559845,39.79127795377602,168.91463711136203,4404.175877857116,,,,,
255,4546.117538457438,11.605984454281355,118.11741210080928,3446.6812100006064,1365.5372021624553,-0.41839170133751974,1.6209644984867189,15.862397873723092,0.0002551831723475381,3.7037820794996885,0.187059572329123,0.187059572329123,4.828864441112191e-10,4601270.280739837,11.70793650019914,1.0,1.4345564370867152,1.2664546542559845,11.605984454281355,169.44609386124023,4365.065460141916,,,,,
256,4573.432458280893,31.999922104467107,114.42800899643706,3456.3251708835405,1205.298655539327,-2.4238727235231816,3.208635503205768,17.110854026360556,9.16114933240883e-05,3.5489609626795064,0.187059572329123,0.18705957232912473,4.3916194644263534e-10,1666771876.8399403,11.74954260000959,1.0,1.4345564370867152,1.2664546542559845,31.999922104467107,164.15343688885534,4377.279099287571,,,,,
257,4507.997439873121,12.748208600755282,108.40697020614654,3426.6787995560508,1349.832607952388,-0.7076495914774287,1.7000895811852859,16.46502184436041,6.484479586217617e-05,3.7178954398762856,0.187059572329123,0.187059572329123,3.994891332456257e-10,1419180713.9797406,11.783126100199297,1.0,1.4345564370867152,1.2664546542559845,12.748208600755282,155.51591693429526,4339.73331433807,,,,,
258,4518.495540769526,17.637527063282345,99.48011787006143,3441.219277459186,1163.2303088847027,-1.3886324257569929,2.1105118128336935,16.89193017799858,0.0006849797211115477,3.6781689687178827,0.187059572329123,0.18705957232912304,3.633971563542894e-10,1937917946.7891178,11.818076300201938,1.0,1.4345564370867152,1.2664546542559845,17.637527063282345,142.7098434526418,4358.148170253602,,,,,
259,4719.752670943465,25.417947773612312,89.81159667611246,3604.9414826583206,2107.9032805865327,-2.3250950118185427,3.017747984680206,16.525525842460628,3.614863171230373e-05,3.7066572921290586,0.187059572329123,0.18705957308785895,3.3061984736739704e-10,2275495062.49264,11.853833200177178,1.0,1.4345564370867152,1.2664546542559845,25.417947773612312,128.83980413675297,4565.4949190331,,,,,
260,4825.570517470246,16.343843447978166,89.52159233567599,3402.3824967428577,1329.193596569405,-1.3174585296475056,2.157756436779028,15.912122260924486,0.0,3.6404474724948264,0.187059572329123,0.187059572329123,3.0111454282140866e-10,2239905919.6367693,11.900035900063813,1.0,1.4699711713990953,1.374810891646967,16.343843447978166,131.5941599511859,4677.632514071082,4.517509659640375,2.1081770966015787,1.315685216689467,2.1428511233343186,3.4335794020756367
261,4849.786370810999,34.63095584529558,86.80600533511456,3409.598453212189,1231.7577454453797,-2.492707824313405,3.344239784315062,17.148905800193575,0.000855304088307883,3.178605186652475,0.187059572329123,0.18705957232912301,2.743118331722776e-10,2502029286.654684,11.936700200196356,1.0,1.4699711713990953,1.374810891646967,34.63095584529558,127.60232534693446,4687.553089618769,,,,,
262,4845.8040208764,9.329276145236978,82.73047528174816,3429.4631790577646,1158.3287885337431,-0.2796420648371101,1.4994406048686826,14.938819864985671,9.175423656113124e-05,3.571564382181765,0.187059572329123,0.1870595723340381,2.493152521439711e-10,2931690467.187911,11.973105600103736,1.0,1.4699711713990953,1.374810891646967,9.329276145236978,121.61141366031524,4714.863331070847,,,,,
263,4743.155992601682,7.0466740352402635,80.28486994457536,3359.074984281005,1368.7094297743606,-0.060335996004815796,1.2345939439592732,16.993966006559198,0.000153704871147603,3.733901419413156,0.187059572329123,0.187059572329123,2.2670046949146143e-10,653068207.6129159,12.015209699980915,1.0,1.4699711713990953,1.374810891646967,7.0466740352402635,118.01644431805147,4618.09287424839,,,,,
264,4786.530817142233,4.547449584007961,75.70960149761929,3397.334472934902,1146.1425737142372,0.21744313698905757,1.1321525572238769,12.726331902931474,0.0,2.2892824445367004,0.187059572329123,0.18705957233292217,2.0597054773826392e-10,3509867371.933307,12.068193100159988,1.0,1.4699711713990953,1.374810891646967,4.547449584007961,111.29093159961413,4670.692435958611,,,,,
265,4712.508244937391,17.178360583906283,72.27952845055826,3337.9725816336186,1320.341463850796,-0.6865984661369743,2.060060198427739,17.085997973603277,0.0023560424651806744,3.60183518645216,0.187059572329123,0.187059572329123,1.8708933948489442e-10,383799616.81578493,12.10706780012697,1.0,1.4699711713990953,1.374810891646967,17.178360583906283,106.24882310464136,4589.081061248844,,,,,
266,4973.332545334094,11.5386154073716,67.46534039125461,3536.9386830051444,1727.078572734294,-0.7043432703105087,1.7272704591357042,15.639620413080495,0.0001798915175392976,3.654150450206684,0.187059572329123,0.18705957881214205,1.6994447601103933e-10,4310448123.265444,12.141275900183246,1.0,1.4699711713990953,1.374810891646967,11.5386154073716,99.17210544377124,4862.6218244829515,,,,,
267,4669.214926079271,11.118453430446896,67.64471731186919,3315.8456308429786,1287.3284696391286,-0.48861207321633005,1.5998512833127838,16.28898432016228,0.0,3.377909676950276,0.187059572329123,0.187059572329123,1.5437451860838402e-10,2525389507.199452,12.180956399999559,1.0,1.4699711713990953,1.374810891646967,11.118453430446896,99.435784345889,4558.660688302935,,,,,
268,4861.849640336945,24.272741797716108,66.23668300821768,3447.9002987454305,1859.7249060033707,-2.0650649881232153,2.8565049785880987,16.941510741766017,0.0017433128105715165,3.0132490075169596,0.187059572329123,0.18705957232925258,1.4026681410985763e-10,4910516447.22372,12.216427100123838,1.0,1.4699711713990953,1.374810891646967,24.272741797716108,97.3660145111803,4740.210884028049,,,,,
269,4817.213196167345,16.79760413214445,69.53850240517885,3417.339815055636,1578.3730902011282,-1.1543602133167834,2.071608006548981,16.745173057582843,0.00019321441687470547,3.533971133731077,0.187059572329123,0.1870595723816388,1.2745680114820567e-10,5570537464.305071,12.248848900198936,1.0,1.4699711713990953,1.374810891646967,16.79760413214445,102.21959383787956,4698.1959981973205,,,,,
270,4679.1296894374655,18.90964964241647,76.37095494433002,3313.8011125790276,1150.647321361504,-1.2726283485216963,2.2283169524675084,17.09981705275434,0.001191471020800132,3.733104930836341,0.187059572329123,0.18705957232912301,1.1588276783451211e-10,5448597296.694644,12.290232400177047,1.0,1.4762718734037508,1.3722838494452045,18.90964964241647,112.74429272929953,4547.47574706575,2.917632114955426,1.8281072368004667,2.2032002613192776,1.5959852114922064,1.3242700476117164
271,4652.08184624973,17.695540503530072,82.3683043731015,3288.523942451621,1232.0578092695873,-0.9860147907914958,2.1345132251976167,16.823845166649576,6.228025440930401e-05,3.2714211788637098,0.187059572329123,0.1870595723291231,1.0540046657324664e-10,6137249297.735501,12.32049970002845,1.0,1.4762718734037508,1.3722838494452045,17.695540503530072,121.5980110059689,4512.788294740231,,,,,
272,4874.781824562622,23.68387317833378,86.39761980858086,3442.1097189488282,1798.930651465106,-1.8402347833896415,2.722612667940358,16.859299801985824,0.0,3.6352405460211727,0.187059572329123,0.18705957369726534,9.577107411094429e-11,7415809643.96031,12.34912330005318,1.0,1.4762718734037508,1.3722838494452045,23.68387317833378,127.54637605243867,4723.55157533185,,,,,
273,4665.526523323197,17.59108025937242,95.79862688226429,3283.949327618158,1166.9590294685863,-1.2260678549389274,2.1433489150338545,17.30823975077401,1.8282607389695504e-05,3.452888197013812,0.187059572329123,0.18705957232915427,8.713793229816739e-11,7693071805.334877,12.377548500197008,1.0,1.4762718734037508,1.3722838494452045,17.59108025937242,141.42481837698722,4506.510624686837,,,,,
274,4615.003532426577,14.79874448862999,103.57273458565858,3240.8042073916495,1401.710977770466,-0.7328588031087823,1.8850655291855112,17.13229977005384,0.0003638052331699712,3.4705859710031994,0.187059572329123,0.187059572329123,7.930757630053275e-11,3572426793.326957,12.404902500100434,1.0,1.4762718734037508,1.3722838494452045,14.79874448862999,152.90151492031964,4447.303273017627,,,,,
275,4847.245007434157,7.460336356995058,107.43057385276272,3411.2388180092944,2241.3549533653268,-0.010999343980358652,1.544321784910291,12.808586421354981,0.00043193379499752854,1.9157988354382136,0.187059572329123,0.18705957233481732,7.214043089167447e-11,9468715734.809738,12.435090500162914,1.0,1.4762718734037508,1.3722838494452045,7.460336356995058,158.59673452245804,4681.187936554704,,,,,
276,4661.324159566472,24.82722981442822,119.49383028350258,3250.1231803189853,1189.3450977791626,-2.052582489383367,2.748452031427713,17.455067980148645,0.0008102104808042493,3.6760212435653745,0.187059572329123,0.18705957232912315,6.572827529396522e-11,9526190816.619709,12.476116000209004,1.0,1.4762718734037508,1.3722838494452045,24.82722981442822,176.40538069281618,4460.091549059228,,,,,
277,4686.075453915901,18.771881193772714,129.02127526168954,3262.3229478307526,1102.1203355049618,-1.8235904892508032,2.3630559733809564,15.527960316631166,0.00012562604462258015,3.56470076075526,0.187059572329123,0.1870595723291245,5.984466046789304e-11,10694856839.37288,12.518369700061157,1.0,1.4762718734037508,1.3722838494452045,18.771881193772714,190.4704797395154,4476.8330929826125,,,,,
278,4707.310992619843,20.141166037985638,137.1404569459203,3268.0652979337806,1067.4857993877054,-1.7050337679464602,2.624612054050907,15.379979356249812,0.0,2.8415917562582163,0.187059572329123,0.18705957232927425,5.4509367726188164e-11,12129215984.10637,12.559133400209248,1.0,1.4762718734037508,1.3722838494452045,20.141166037985638,202.4565992950002,4484.713227286858,,,,,
